"scenario","goal","dimension","region_id","value"
2019,"CP","likely_future_state",11,98.14
2019,"CP","likely_future_state",12,78.05
2019,"CP","likely_future_state",13,99.37
2019,"CP","likely_future_state",14,100
2019,"CP","likely_future_state",15,89.02
2019,"CP","likely_future_state",16,100
2019,"CP","likely_future_state",17,91.21
2019,"CP","likely_future_state",18,100
2019,"CP","likely_future_state",19,100
2019,"CP","likely_future_state",20,
2019,"CP","likely_future_state",21,93.29
2019,"CP","likely_future_state",24,78.6
2019,"CP","likely_future_state",25,77.79
2019,"CP","likely_future_state",26,100
2019,"CP","likely_future_state",28,83.13
2019,"CP","likely_future_state",29,100
2019,"CP","likely_future_state",30,100
2019,"CP","likely_future_state",31,87
2019,"CP","likely_future_state",32,100
2019,"CP","likely_future_state",33,100
2019,"CP","likely_future_state",34,100
2019,"CP","likely_future_state",35,100
2019,"CP","likely_future_state",36,100
2019,"CP","likely_future_state",37,94.24
2019,"CP","likely_future_state",38,100
2019,"CP","likely_future_state",39,100
2019,"CP","likely_future_state",40,100
2019,"CP","likely_future_state",41,80.19
2019,"CP","likely_future_state",42,75.78
2019,"CP","likely_future_state",43,75
2019,"CP","likely_future_state",44,53.29
2019,"CP","likely_future_state",45,93.47
2019,"CP","likely_future_state",46,97.57
2019,"CP","likely_future_state",47,100
2019,"CP","likely_future_state",48,100
2019,"CP","likely_future_state",49,84.84
2019,"CP","likely_future_state",50,98.1
2019,"CP","likely_future_state",51,89.76
2019,"CP","likely_future_state",52,74.58
2019,"CP","likely_future_state",53,45.01
2019,"CP","likely_future_state",54,99.32
2019,"CP","likely_future_state",55,
2019,"CP","likely_future_state",56,
2019,"CP","likely_future_state",57,
2019,"CP","likely_future_state",58,57.92
2019,"CP","likely_future_state",59,100
2019,"CP","likely_future_state",60,
2019,"CP","likely_future_state",61,
2019,"CP","likely_future_state",62,
2019,"CP","likely_future_state",63,
2019,"CP","likely_future_state",64,
2019,"CP","likely_future_state",65,83
2019,"CP","likely_future_state",66,31.94
2019,"CP","likely_future_state",67,
2019,"CP","likely_future_state",68,94.27
2019,"CP","likely_future_state",69,55.89
2019,"CP","likely_future_state",70,100
2019,"CP","likely_future_state",71,
2019,"CP","likely_future_state",72,
2019,"CP","likely_future_state",73,81.88
2019,"CP","likely_future_state",74,
2019,"CP","likely_future_state",75,86.06
2019,"CP","likely_future_state",76,
2019,"CP","likely_future_state",77,
2019,"CP","likely_future_state",78,
2019,"CP","likely_future_state",79,100
2019,"CP","likely_future_state",80,
2019,"CP","likely_future_state",81,
2019,"CP","likely_future_state",82,
2019,"CP","likely_future_state",84,
2019,"CP","likely_future_state",85,
2019,"CP","likely_future_state",86,
2019,"CP","likely_future_state",88,
2019,"CP","likely_future_state",89,
2019,"CP","likely_future_state",90,
2019,"CP","likely_future_state",91,
2019,"CP","likely_future_state",92,
2019,"CP","likely_future_state",93,
2019,"CP","likely_future_state",94,
2019,"CP","likely_future_state",95,
2019,"CP","likely_future_state",96,31.79
2019,"CP","likely_future_state",97,34.43
2019,"CP","likely_future_state",98,98.63
2019,"CP","likely_future_state",99,100
2019,"CP","likely_future_state",100,
2019,"CP","likely_future_state",101,
2019,"CP","likely_future_state",102,100
2019,"CP","likely_future_state",103,
2019,"CP","likely_future_state",104,93.44
2019,"CP","likely_future_state",105,
2019,"CP","likely_future_state",106,100
2019,"CP","likely_future_state",107,
2019,"CP","likely_future_state",108,56.16
2019,"CP","likely_future_state",110,57.68
2019,"CP","likely_future_state",111,57.8
2019,"CP","likely_future_state",112,71.91
2019,"CP","likely_future_state",113,63.72
2019,"CP","likely_future_state",114,63.02
2019,"CP","likely_future_state",115,100
2019,"CP","likely_future_state",116,85.51
2019,"CP","likely_future_state",117,58.17
2019,"CP","likely_future_state",118,59.41
2019,"CP","likely_future_state",119,77.06
2019,"CP","likely_future_state",120,80.27
2019,"CP","likely_future_state",121,45.71
2019,"CP","likely_future_state",122,76.79
2019,"CP","likely_future_state",123,25.43
2019,"CP","likely_future_state",124,74.66
2019,"CP","likely_future_state",125,62.74
2019,"CP","likely_future_state",126,90.96
2019,"CP","likely_future_state",127,77.55
2019,"CP","likely_future_state",129,69.61
2019,"CP","likely_future_state",130,82.12
2019,"CP","likely_future_state",131,31
2019,"CP","likely_future_state",132,85.76
2019,"CP","likely_future_state",133,100
2019,"CP","likely_future_state",134,65.42
2019,"CP","likely_future_state",135,66.47
2019,"CP","likely_future_state",136,99.05
2019,"CP","likely_future_state",137,86.83
2019,"CP","likely_future_state",138,58.39
2019,"CP","likely_future_state",139,81.73
2019,"CP","likely_future_state",140,100
2019,"CP","likely_future_state",141,
2019,"CP","likely_future_state",143,
2019,"CP","likely_future_state",144,
2019,"CP","likely_future_state",145,100
2019,"CP","likely_future_state",146,100
2019,"CP","likely_future_state",147,100
2019,"CP","likely_future_state",148,100
2019,"CP","likely_future_state",149,
2019,"CP","likely_future_state",150,78.27
2019,"CP","likely_future_state",151,96.82
2019,"CP","likely_future_state",152,100
2019,"CP","likely_future_state",153,85.04
2019,"CP","likely_future_state",154,77.31
2019,"CP","likely_future_state",155,95.73
2019,"CP","likely_future_state",156,82.41
2019,"CP","likely_future_state",157,100
2019,"CP","likely_future_state",158,100
2019,"CP","likely_future_state",159,77.79
2019,"CP","likely_future_state",161,100
2019,"CP","likely_future_state",162,75.23
2019,"CP","likely_future_state",163,72.91
2019,"CP","likely_future_state",164,27.75
2019,"CP","likely_future_state",166,52.89
2019,"CP","likely_future_state",167,91.5
2019,"CP","likely_future_state",168,100
2019,"CP","likely_future_state",169,100
2019,"CP","likely_future_state",171,100
2019,"CP","likely_future_state",172,
2019,"CP","likely_future_state",173,
2019,"CP","likely_future_state",174,
2019,"CP","likely_future_state",175,100
2019,"CP","likely_future_state",176,100
2019,"CP","likely_future_state",177,100
2019,"CP","likely_future_state",178,64.92
2019,"CP","likely_future_state",179,91.66
2019,"CP","likely_future_state",180,57.64
2019,"CP","likely_future_state",181,61.04
2019,"CP","likely_future_state",182,57.29
2019,"CP","likely_future_state",183,
2019,"CP","likely_future_state",184,100
2019,"CP","likely_future_state",185,
2019,"CP","likely_future_state",186,
2019,"CP","likely_future_state",187,
2019,"CP","likely_future_state",188,
2019,"CP","likely_future_state",189,
2019,"CP","likely_future_state",190,100
2019,"CP","likely_future_state",191,90.95
2019,"CP","likely_future_state",192,80.6
2019,"CP","likely_future_state",193,30.82
2019,"CP","likely_future_state",194,31.82
2019,"CP","likely_future_state",195,32.81
2019,"CP","likely_future_state",196,94.76
2019,"CP","likely_future_state",197,97.04
2019,"CP","likely_future_state",198,74
2019,"CP","likely_future_state",199,28.94
2019,"CP","likely_future_state",200,85.85
2019,"CP","likely_future_state",202,74.06
2019,"CP","likely_future_state",203,100
2019,"CP","likely_future_state",204,100
2019,"CP","likely_future_state",205,93.48
2019,"CP","likely_future_state",206,97.09
2019,"CP","likely_future_state",207,93.38
2019,"CP","likely_future_state",208,87
2019,"CP","likely_future_state",209,68.13
2019,"CP","likely_future_state",210,100
2019,"CP","likely_future_state",212,100
2019,"CP","likely_future_state",213,
2019,"CP","likely_future_state",214,100
2019,"CP","likely_future_state",215,87.55
2019,"CP","likely_future_state",216,89.35
2019,"CP","likely_future_state",218,100
2019,"CP","likely_future_state",219,
2019,"CP","likely_future_state",220,100
2019,"CP","likely_future_state",221,100
2019,"CP","likely_future_state",222,63.18
2019,"CP","likely_future_state",223,43.83
2019,"CP","likely_future_state",224,
2019,"CP","likely_future_state",227,59.58
2019,"CP","likely_future_state",228,58.48
2019,"CP","likely_future_state",231,87.34
2019,"CP","likely_future_state",232,
2019,"CP","likely_future_state",237,77.85
2019,"CP","likely_future_state",244,100
2019,"CP","likely_future_state",245,100
2019,"CP","likely_future_state",247,100
2019,"CP","likely_future_state",248,100
2019,"CP","likely_future_state",249,100
2019,"CP","likely_future_state",250,100
2019,"CP","likely_future_state",260,
2019,"CP","likely_future_state",261,
2019,"CP","likely_future_state",262,
2019,"CP","likely_future_state",263,
2019,"CP","likely_future_state",264,
2019,"CP","likely_future_state",266,
2019,"CP","likely_future_state",267,
2019,"CP","likely_future_state",269,
2019,"CP","likely_future_state",270,
2019,"CP","likely_future_state",272,
2019,"CP","likely_future_state",273,
2019,"CP","likely_future_state",274,
2019,"CP","likely_future_state",275,
2019,"CP","likely_future_state",276,
2019,"CP","likely_future_state",277,
2019,"CP","likely_future_state",300,87.42
2019,"CP","pressures",1,22.04
2019,"CP","pressures",2,24.22
2019,"CP","pressures",3,
2019,"CP","pressures",4,
2019,"CP","pressures",5,23.74
2019,"CP","pressures",6,34.65
2019,"CP","pressures",7,37.36
2019,"CP","pressures",8,30.76
2019,"CP","pressures",9,32.43
2019,"CP","pressures",10,44.73
2019,"CP","pressures",11,40.88
2019,"CP","pressures",12,34.45
2019,"CP","pressures",13,30.85
2019,"CP","pressures",14,36.29
2019,"CP","pressures",15,41.61
2019,"CP","pressures",16,18.14
2019,"CP","pressures",17,41.11
2019,"CP","pressures",18,34.98
2019,"CP","pressures",19,39.53
2019,"CP","pressures",20,
2019,"CP","pressures",21,52.28
2019,"CP","pressures",24,42.04
2019,"CP","pressures",25,40.11
2019,"CP","pressures",26,35.06
2019,"CP","pressures",28,48.06
2019,"CP","pressures",29,29.28
2019,"CP","pressures",30,28.86
2019,"CP","pressures",31,31.88
2019,"CP","pressures",32,35.88
2019,"CP","pressures",33,25.78
2019,"CP","pressures",34,27.6
2019,"CP","pressures",35,21.08
2019,"CP","pressures",36,31.11
2019,"CP","pressures",37,38.22
2019,"CP","pressures",38,25.91
2019,"CP","pressures",39,39.17
2019,"CP","pressures",40,43.16
2019,"CP","pressures",41,43.78
2019,"CP","pressures",42,45.96
2019,"CP","pressures",43,40.37
2019,"CP","pressures",44,54.94
2019,"CP","pressures",45,53.89
2019,"CP","pressures",46,44.91
2019,"CP","pressures",47,53.78
2019,"CP","pressures",48,35.76
2019,"CP","pressures",49,51.67
2019,"CP","pressures",50,41.85
2019,"CP","pressures",51,41.88
2019,"CP","pressures",52,42.95
2019,"CP","pressures",53,48.2
2019,"CP","pressures",54,35.97
2019,"CP","pressures",55,
2019,"CP","pressures",56,
2019,"CP","pressures",57,
2019,"CP","pressures",58,34.64
2019,"CP","pressures",59,27.6
2019,"CP","pressures",60,
2019,"CP","pressures",61,
2019,"CP","pressures",62,
2019,"CP","pressures",63,
2019,"CP","pressures",64,
2019,"CP","pressures",65,45.93
2019,"CP","pressures",66,45.89
2019,"CP","pressures",67,
2019,"CP","pressures",68,41.82
2019,"CP","pressures",69,37.52
2019,"CP","pressures",70,32.09
2019,"CP","pressures",71,
2019,"CP","pressures",72,
2019,"CP","pressures",73,48.35
2019,"CP","pressures",74,
2019,"CP","pressures",75,52.23
2019,"CP","pressures",76,
2019,"CP","pressures",77,
2019,"CP","pressures",78,
2019,"CP","pressures",79,49.29
2019,"CP","pressures",80,
2019,"CP","pressures",81,
2019,"CP","pressures",82,
2019,"CP","pressures",84,
2019,"CP","pressures",85,
2019,"CP","pressures",86,
2019,"CP","pressures",88,
2019,"CP","pressures",89,
2019,"CP","pressures",90,
2019,"CP","pressures",91,
2019,"CP","pressures",92,
2019,"CP","pressures",93,
2019,"CP","pressures",94,
2019,"CP","pressures",95,
2019,"CP","pressures",96,49.38
2019,"CP","pressures",97,44.97
2019,"CP","pressures",98,57.84
2019,"CP","pressures",99,56.06
2019,"CP","pressures",100,
2019,"CP","pressures",101,
2019,"CP","pressures",102,41.24
2019,"CP","pressures",103,
2019,"CP","pressures",104,46.75
2019,"CP","pressures",105,
2019,"CP","pressures",106,46.75
2019,"CP","pressures",107,
2019,"CP","pressures",108,36.18
2019,"CP","pressures",110,37.53
2019,"CP","pressures",111,33.55
2019,"CP","pressures",112,43.7
2019,"CP","pressures",113,36.72
2019,"CP","pressures",114,54.2
2019,"CP","pressures",115,45.39
2019,"CP","pressures",116,31.96
2019,"CP","pressures",117,31.73
2019,"CP","pressures",118,32.35
2019,"CP","pressures",119,35.51
2019,"CP","pressures",120,36.29
2019,"CP","pressures",121,30.38
2019,"CP","pressures",122,37.11
2019,"CP","pressures",123,36.68
2019,"CP","pressures",124,33.94
2019,"CP","pressures",125,33.99
2019,"CP","pressures",126,36.01
2019,"CP","pressures",127,32.14
2019,"CP","pressures",129,34.74
2019,"CP","pressures",130,29.8
2019,"CP","pressures",131,44.3
2019,"CP","pressures",132,35.47
2019,"CP","pressures",133,46.9
2019,"CP","pressures",134,42.61
2019,"CP","pressures",135,43.86
2019,"CP","pressures",136,43.62
2019,"CP","pressures",137,38.04
2019,"CP","pressures",138,36.76
2019,"CP","pressures",139,47.4
2019,"CP","pressures",140,27.29
2019,"CP","pressures",141,
2019,"CP","pressures",143,41.64
2019,"CP","pressures",144,
2019,"CP","pressures",145,25.56
2019,"CP","pressures",146,22.71
2019,"CP","pressures",147,23.9
2019,"CP","pressures",148,30.98
2019,"CP","pressures",149,
2019,"CP","pressures",150,33.55
2019,"CP","pressures",151,33.22
2019,"CP","pressures",152,34.7
2019,"CP","pressures",153,36.33
2019,"CP","pressures",154,39.97
2019,"CP","pressures",155,38.4
2019,"CP","pressures",156,35.64
2019,"CP","pressures",157,32.43
2019,"CP","pressures",158,31.35
2019,"CP","pressures",159,35.48
2019,"CP","pressures",161,33.01
2019,"CP","pressures",162,18.5
2019,"CP","pressures",163,40.61
2019,"CP","pressures",164,39.72
2019,"CP","pressures",166,37.34
2019,"CP","pressures",167,34.49
2019,"CP","pressures",168,32.4
2019,"CP","pressures",169,22.41
2019,"CP","pressures",171,37
2019,"CP","pressures",172,
2019,"CP","pressures",173,
2019,"CP","pressures",174,36.13
2019,"CP","pressures",175,33.87
2019,"CP","pressures",176,34.08
2019,"CP","pressures",177,24.74
2019,"CP","pressures",178,32.54
2019,"CP","pressures",179,30.57
2019,"CP","pressures",180,37.36
2019,"CP","pressures",181,23.8
2019,"CP","pressures",182,40.73
2019,"CP","pressures",183,
2019,"CP","pressures",184,40.23
2019,"CP","pressures",185,
2019,"CP","pressures",186,
2019,"CP","pressures",187,
2019,"CP","pressures",188,
2019,"CP","pressures",189,34.87
2019,"CP","pressures",190,40.35
2019,"CP","pressures",191,42.83
2019,"CP","pressures",192,56.52
2019,"CP","pressures",193,49.04
2019,"CP","pressures",194,49.03
2019,"CP","pressures",195,45.39
2019,"CP","pressures",196,53.34
2019,"CP","pressures",197,48.3
2019,"CP","pressures",198,37.64
2019,"CP","pressures",199,53.2
2019,"CP","pressures",200,49.95
2019,"CP","pressures",202,49.75
2019,"CP","pressures",203,48.35
2019,"CP","pressures",204,48.36
2019,"CP","pressures",205,42.84
2019,"CP","pressures",206,35.52
2019,"CP","pressures",207,41.79
2019,"CP","pressures",208,36.44
2019,"CP","pressures",209,45.67
2019,"CP","pressures",210,29.77
2019,"CP","pressures",212,36.45
2019,"CP","pressures",213,
2019,"CP","pressures",214,44.19
2019,"CP","pressures",215,43.34
2019,"CP","pressures",216,36.3
2019,"CP","pressures",218,28.79
2019,"CP","pressures",219,
2019,"CP","pressures",220,39.3
2019,"CP","pressures",221,34.81
2019,"CP","pressures",222,38.69
2019,"CP","pressures",223,45.2
2019,"CP","pressures",224,
2019,"CP","pressures",227,26.22
2019,"CP","pressures",228,27.71
2019,"CP","pressures",231,42.35
2019,"CP","pressures",232,
2019,"CP","pressures",237,41.12
2019,"CP","pressures",244,30.98
2019,"CP","pressures",245,30.59
2019,"CP","pressures",247,28.72
2019,"CP","pressures",248,30.94
2019,"CP","pressures",249,32.47
2019,"CP","pressures",250,28.72
2019,"CP","pressures",260,
2019,"CP","pressures",261,
2019,"CP","pressures",262,
2019,"CP","pressures",263,
2019,"CP","pressures",264,
2019,"CP","pressures",266,
2019,"CP","pressures",267,
2019,"CP","pressures",269,
2019,"CP","pressures",270,
2019,"CP","pressures",272,
2019,"CP","pressures",273,
2019,"CP","pressures",274,
2019,"CP","pressures",275,
2019,"CP","pressures",276,
2019,"CP","pressures",277,
2019,"CP","resilience",1,79.79
2019,"CP","resilience",2,79.84
2019,"CP","resilience",3,
2019,"CP","resilience",4,
2019,"CP","resilience",5,70.12
2019,"CP","resilience",6,48.63
2019,"CP","resilience",7,61.06
2019,"CP","resilience",8,63.02
2019,"CP","resilience",9,51.59
2019,"CP","resilience",10,46.07
2019,"CP","resilience",11,48.6
2019,"CP","resilience",12,49.72
2019,"CP","resilience",13,44.23
2019,"CP","resilience",14,75.25
2019,"CP","resilience",15,65.46
2019,"CP","resilience",16,92.19
2019,"CP","resilience",17,37.83
2019,"CP","resilience",18,57.52
2019,"CP","resilience",19,49.77
2019,"CP","resilience",20,
2019,"CP","resilience",21,31.95
2019,"CP","resilience",24,49.09
2019,"CP","resilience",25,63.56
2019,"CP","resilience",26,63.6
2019,"CP","resilience",28,51.77
2019,"CP","resilience",29,82.62
2019,"CP","resilience",30,80.75
2019,"CP","resilience",31,69.87
2019,"CP","resilience",32,70.69
2019,"CP","resilience",33,68.25
2019,"CP","resilience",34,68.25
2019,"CP","resilience",35,80.75
2019,"CP","resilience",36,68.25
2019,"CP","resilience",37,71.9
2019,"CP","resilience",38,85.07
2019,"CP","resilience",39,45.8
2019,"CP","resilience",40,66.81
2019,"CP","resilience",41,63.2
2019,"CP","resilience",42,59.9
2019,"CP","resilience",43,66.49
2019,"CP","resilience",44,28.83
2019,"CP","resilience",45,40.31
2019,"CP","resilience",46,42.22
2019,"CP","resilience",47,31.76
2019,"CP","resilience",48,50.99
2019,"CP","resilience",49,33.76
2019,"CP","resilience",50,69.22
2019,"CP","resilience",51,52.04
2019,"CP","resilience",52,46.53
2019,"CP","resilience",53,44.92
2019,"CP","resilience",54,79.17
2019,"CP","resilience",55,
2019,"CP","resilience",56,
2019,"CP","resilience",57,
2019,"CP","resilience",58,82.63
2019,"CP","resilience",59,89.52
2019,"CP","resilience",60,
2019,"CP","resilience",61,
2019,"CP","resilience",62,
2019,"CP","resilience",63,
2019,"CP","resilience",64,
2019,"CP","resilience",65,48.2
2019,"CP","resilience",66,74.62
2019,"CP","resilience",67,
2019,"CP","resilience",68,85.25
2019,"CP","resilience",69,73.19
2019,"CP","resilience",70,78.93
2019,"CP","resilience",71,
2019,"CP","resilience",72,
2019,"CP","resilience",73,53.19
2019,"CP","resilience",74,
2019,"CP","resilience",75,65.51
2019,"CP","resilience",76,
2019,"CP","resilience",77,
2019,"CP","resilience",78,
2019,"CP","resilience",79,71.42
2019,"CP","resilience",80,
2019,"CP","resilience",81,
2019,"CP","resilience",82,
2019,"CP","resilience",84,
2019,"CP","resilience",85,
2019,"CP","resilience",86,
2019,"CP","resilience",88,
2019,"CP","resilience",89,
2019,"CP","resilience",90,
2019,"CP","resilience",91,
2019,"CP","resilience",92,
2019,"CP","resilience",93,
2019,"CP","resilience",94,
2019,"CP","resilience",95,
2019,"CP","resilience",96,49.86
2019,"CP","resilience",97,40.75
2019,"CP","resilience",98,53.69
2019,"CP","resilience",99,57.74
2019,"CP","resilience",100,
2019,"CP","resilience",101,
2019,"CP","resilience",102,64.88
2019,"CP","resilience",103,
2019,"CP","resilience",104,46.94
2019,"CP","resilience",105,
2019,"CP","resilience",106,63.89
2019,"CP","resilience",107,
2019,"CP","resilience",108,68.54
2019,"CP","resilience",110,71.49
2019,"CP","resilience",111,70.54
2019,"CP","resilience",112,76.58
2019,"CP","resilience",113,68.27
2019,"CP","resilience",114,36.03
2019,"CP","resilience",115,68.35
2019,"CP","resilience",116,53.38
2019,"CP","resilience",117,69.03
