"scenario","goal","dimension","region_id","value"
2014,"SP","likely_future_state",66,80.94
2014,"SP","likely_future_state",67,19.54
2014,"SP","likely_future_state",68,68.57
2014,"SP","likely_future_state",69,100
2014,"SP","likely_future_state",70,100
2014,"SP","likely_future_state",71,72.34
2014,"SP","likely_future_state",72,72.83
2014,"SP","likely_future_state",73,72.21
2014,"SP","likely_future_state",74,35.82
2014,"SP","likely_future_state",75,59.25
2014,"SP","likely_future_state",76,27.51
2014,"SP","likely_future_state",77,18.98
2014,"SP","likely_future_state",78,23
2014,"SP","likely_future_state",79,25.94
2014,"SP","likely_future_state",80,65.31
2014,"SP","likely_future_state",81,40.06
2014,"SP","likely_future_state",82,31.55
2014,"SP","likely_future_state",84,21.45
2014,"SP","likely_future_state",85,31.4
2014,"SP","likely_future_state",86,62.68
2014,"SP","likely_future_state",88,81.63
2014,"SP","likely_future_state",89,96.47
2014,"SP","likely_future_state",90,100
2014,"SP","likely_future_state",91,25.88
2014,"SP","likely_future_state",92,25.71
2014,"SP","likely_future_state",93,25.96
2014,"SP","likely_future_state",94,74.73
2014,"SP","likely_future_state",95,45.69
2014,"SP","likely_future_state",96,25.67
2014,"SP","likely_future_state",97,24.77
2014,"SP","likely_future_state",98,34.74
2014,"SP","likely_future_state",99,33.69
2014,"SP","likely_future_state",100,76.4
2014,"SP","likely_future_state",101,78.41
2014,"SP","likely_future_state",102,79.73
2014,"SP","likely_future_state",103,24.69
2014,"SP","likely_future_state",104,66.01
2014,"SP","likely_future_state",105,24.42
2014,"SP","likely_future_state",106,33.33
2014,"SP","likely_future_state",107,0
2014,"SP","likely_future_state",108,56.93
2014,"SP","likely_future_state",110,34.43
2014,"SP","likely_future_state",111,70.12
2014,"SP","likely_future_state",112,71.22
2014,"SP","likely_future_state",113,49.27
2014,"SP","likely_future_state",114,28.46
2014,"SP","likely_future_state",115,78.44
2014,"SP","likely_future_state",116,77.31
2014,"SP","likely_future_state",117,34.76
2014,"SP","likely_future_state",118,39.24
2014,"SP","likely_future_state",119,30.91
2014,"SP","likely_future_state",120,79.73
2014,"SP","likely_future_state",121,31.47
2014,"SP","likely_future_state",122,41.03
2014,"SP","likely_future_state",123,37.68
2014,"SP","likely_future_state",124,32.37
2014,"SP","likely_future_state",125,30.64
2014,"SP","likely_future_state",126,51.82
2014,"SP","likely_future_state",127,52.5
2014,"SP","likely_future_state",129,65.61
2014,"SP","likely_future_state",130,74.63
2014,"SP","likely_future_state",131,76.92
2014,"SP","likely_future_state",132,73.54
2014,"SP","likely_future_state",133,77.34
2014,"SP","likely_future_state",134,76.3
2014,"SP","likely_future_state",135,76.27
2014,"SP","likely_future_state",136,79.45
2014,"SP","likely_future_state",137,76.91
2014,"SP","likely_future_state",138,64.29
2014,"SP","likely_future_state",139,66.02
2014,"SP","likely_future_state",140,81.57
2014,"SP","likely_future_state",141,51.15
2014,"SP","likely_future_state",143,50.89
2014,"SP","likely_future_state",144,79.12
2014,"SP","likely_future_state",145,83.69
2014,"SP","likely_future_state",146,68.01
2014,"SP","likely_future_state",147,29.18
2014,"SP","likely_future_state",148,0
2014,"SP","likely_future_state",149,72.53
2014,"SP","likely_future_state",150,72.47
2014,"SP","likely_future_state",151,65.28
2014,"SP","likely_future_state",152,28.74
2014,"SP","likely_future_state",153,29.65
2014,"SP","likely_future_state",154,28.99
2014,"SP","likely_future_state",155,27.8
2014,"SP","likely_future_state",156,29.87
2014,"SP","likely_future_state",157,100
2014,"SP","likely_future_state",158,72.53
2014,"SP","likely_future_state",159,71.87
2014,"SP","likely_future_state",161,36.02
2014,"SP","likely_future_state",162,68.37
2014,"SP","likely_future_state",163,71.55
2014,"SP","likely_future_state",164,75.03
2014,"SP","likely_future_state",166,76.32
2014,"SP","likely_future_state",167,45
2014,"SP","likely_future_state",168,76.97
2014,"SP","likely_future_state",169,82.16
2014,"SP","likely_future_state",171,77.29
2014,"SP","likely_future_state",172,78.84
2014,"SP","likely_future_state",173,52.45
2014,"SP","likely_future_state",174,100
2014,"SP","likely_future_state",175,87.86
2014,"SP","likely_future_state",176,71.11
2014,"SP","likely_future_state",177,84.5
2014,"SP","likely_future_state",178,100
2014,"SP","likely_future_state",179,80.82
2014,"SP","likely_future_state",180,84.14
2014,"SP","likely_future_state",181,81.93
2014,"SP","likely_future_state",182,79.82
2014,"SP","likely_future_state",183,78.64
2014,"SP","likely_future_state",184,76.19
2014,"SP","likely_future_state",185,49.17
2014,"SP","likely_future_state",186,23.89
2014,"SP","likely_future_state",187,73.59
2014,"SP","likely_future_state",188,75.14
2014,"SP","likely_future_state",189,100
2014,"SP","likely_future_state",190,21.36
2014,"SP","likely_future_state",191,54.49
2014,"SP","likely_future_state",192,24.71
2014,"SP","likely_future_state",193,73.5
2014,"SP","likely_future_state",194,66.53
2014,"SP","likely_future_state",195,51.29
2014,"SP","likely_future_state",196,47
2014,"SP","likely_future_state",197,56.48
2014,"SP","likely_future_state",198,69.57
2014,"SP","likely_future_state",199,63.79
2014,"SP","likely_future_state",200,40.98
2014,"SP","likely_future_state",202,75.97
2014,"SP","likely_future_state",203,40.39
2014,"SP","likely_future_state",204,66.74
2014,"SP","likely_future_state",205,30.48
2014,"SP","likely_future_state",206,32.38
2014,"SP","likely_future_state",207,73.98
2014,"SP","likely_future_state",208,24.71
2014,"SP","likely_future_state",209,33.29
2014,"SP","likely_future_state",210,73.54
2014,"SP","likely_future_state",212,25.73
2014,"SP","likely_future_state",213,50.76
2014,"SP","likely_future_state",214,70.83
2014,"SP","likely_future_state",215,21.8
2014,"SP","likely_future_state",216,64.48
2014,"SP","likely_future_state",218,49.16
2014,"SP","likely_future_state",219,51.37
2014,"SP","likely_future_state",220,56.05
2014,"SP","likely_future_state",221,83.95
2014,"SP","likely_future_state",222,79.63
2014,"SP","likely_future_state",223,81.41
2014,"SP","likely_future_state",224,82.24
2014,"SP","likely_future_state",227,50.31
2014,"SP","likely_future_state",228,0
2014,"SP","likely_future_state",231,57.66
2014,"SP","likely_future_state",232,44.77
2014,"SP","likely_future_state",237,40.97
2014,"SP","likely_future_state",244,65.7
2014,"SP","likely_future_state",245,48
2014,"SP","likely_future_state",247,42.05
2014,"SP","likely_future_state",248,67.69
2014,"SP","likely_future_state",249,32.61
2014,"SP","likely_future_state",250,40.63
2014,"SP","likely_future_state",260,34.8
2014,"SP","likely_future_state",261,65.63
2014,"SP","likely_future_state",262,62.73
2014,"SP","likely_future_state",263,87.34
2014,"SP","likely_future_state",264,77.8
2014,"SP","likely_future_state",266,85.17
2014,"SP","likely_future_state",267,81.8
2014,"SP","likely_future_state",269,80.27
2014,"SP","likely_future_state",270,83.05
2014,"SP","likely_future_state",272,73.46
2014,"SP","likely_future_state",273,76.24
2014,"SP","likely_future_state",274,91.75
2014,"SP","likely_future_state",275,76.31
2014,"SP","likely_future_state",276,79.64
2014,"SP","likely_future_state",277,78.81
2014,"SP","likely_future_state",300,59.76
2014,"SP","pressures",1,
2014,"SP","pressures",2,
2014,"SP","pressures",3,
2014,"SP","pressures",4,
2014,"SP","pressures",5,
2014,"SP","pressures",6,
2014,"SP","pressures",7,
2014,"SP","pressures",8,
2014,"SP","pressures",9,
2014,"SP","pressures",10,
2014,"SP","pressures",11,
2014,"SP","pressures",12,
2014,"SP","pressures",13,
2014,"SP","pressures",14,
2014,"SP","pressures",15,
2014,"SP","pressures",16,
2014,"SP","pressures",17,
2014,"SP","pressures",18,
2014,"SP","pressures",19,
2014,"SP","pressures",20,
2014,"SP","pressures",21,
2014,"SP","pressures",24,
2014,"SP","pressures",25,
2014,"SP","pressures",26,
2014,"SP","pressures",28,
2014,"SP","pressures",29,
2014,"SP","pressures",30,
2014,"SP","pressures",31,
2014,"SP","pressures",32,
2014,"SP","pressures",33,
2014,"SP","pressures",34,
2014,"SP","pressures",35,
2014,"SP","pressures",36,
2014,"SP","pressures",37,
2014,"SP","pressures",38,
2014,"SP","pressures",39,
2014,"SP","pressures",40,
2014,"SP","pressures",41,
2014,"SP","pressures",42,
2014,"SP","pressures",43,
2014,"SP","pressures",44,
2014,"SP","pressures",45,
2014,"SP","pressures",46,
2014,"SP","pressures",47,
2014,"SP","pressures",48,
2014,"SP","pressures",49,
2014,"SP","pressures",50,
2014,"SP","pressures",51,
2014,"SP","pressures",52,
2014,"SP","pressures",53,
2014,"SP","pressures",54,
2014,"SP","pressures",55,
2014,"SP","pressures",56,
2014,"SP","pressures",57,
2014,"SP","pressures",58,
2014,"SP","pressures",59,
2014,"SP","pressures",60,
2014,"SP","pressures",61,
2014,"SP","pressures",62,
2014,"SP","pressures",63,
2014,"SP","pressures",64,
2014,"SP","pressures",65,
2014,"SP","pressures",66,
2014,"SP","pressures",67,
2014,"SP","pressures",68,
2014,"SP","pressures",69,
2014,"SP","pressures",70,
2014,"SP","pressures",71,
2014,"SP","pressures",72,
2014,"SP","pressures",73,
2014,"SP","pressures",74,
2014,"SP","pressures",75,
2014,"SP","pressures",76,
2014,"SP","pressures",77,
2014,"SP","pressures",78,
2014,"SP","pressures",79,
2014,"SP","pressures",80,
2014,"SP","pressures",81,
2014,"SP","pressures",82,
2014,"SP","pressures",84,
2014,"SP","pressures",85,
2014,"SP","pressures",86,
2014,"SP","pressures",88,
2014,"SP","pressures",89,
2014,"SP","pressures",90,
2014,"SP","pressures",91,
2014,"SP","pressures",92,
2014,"SP","pressures",93,
2014,"SP","pressures",94,
2014,"SP","pressures",95,
2014,"SP","pressures",96,
2014,"SP","pressures",97,
2014,"SP","pressures",98,
2014,"SP","pressures",99,
2014,"SP","pressures",100,
2014,"SP","pressures",101,
2014,"SP","pressures",102,
2014,"SP","pressures",103,
2014,"SP","pressures",104,
2014,"SP","pressures",105,
2014,"SP","pressures",106,
2014,"SP","pressures",107,
2014,"SP","pressures",108,
2014,"SP","pressures",110,
2014,"SP","pressures",111,
2014,"SP","pressures",112,
2014,"SP","pressures",113,
2014,"SP","pressures",114,
2014,"SP","pressures",115,
2014,"SP","pressures",116,
2014,"SP","pressures",117,
2014,"SP","pressures",118,
2014,"SP","pressures",119,
2014,"SP","pressures",120,
2014,"SP","pressures",121,
2014,"SP","pressures",122,
2014,"SP","pressures",123,
2014,"SP","pressures",124,
2014,"SP","pressures",125,
2014,"SP","pressures",126,
2014,"SP","pressures",127,
2014,"SP","pressures",129,
2014,"SP","pressures",130,
2014,"SP","pressures",131,
2014,"SP","pressures",132,
2014,"SP","pressures",133,
2014,"SP","pressures",134,
2014,"SP","pressures",135,
2014,"SP","pressures",136,
2014,"SP","pressures",137,
2014,"SP","pressures",138,
2014,"SP","pressures",139,
2014,"SP","pressures",140,
2014,"SP","pressures",141,
2014,"SP","pressures",143,
2014,"SP","pressures",144,
2014,"SP","pressures",145,
2014,"SP","pressures",146,
2014,"SP","pressures",147,
2014,"SP","pressures",148,
2014,"SP","pressures",149,
2014,"SP","pressures",150,
2014,"SP","pressures",151,
2014,"SP","pressures",152,
2014,"SP","pressures",153,
2014,"SP","pressures",154,
2014,"SP","pressures",155,
2014,"SP","pressures",156,
2014,"SP","pressures",157,
2014,"SP","pressures",158,
2014,"SP","pressures",159,
2014,"SP","pressures",161,
2014,"SP","pressures",162,
2014,"SP","pressures",163,
2014,"SP","pressures",164,
2014,"SP","pressures",166,
2014,"SP","pressures",167,
2014,"SP","pressures",168,
2014,"SP","pressures",169,
2014,"SP","pressures",171,
2014,"SP","pressures",172,
2014,"SP","pressures",173,
2014,"SP","pressures",174,
2014,"SP","pressures",175,
2014,"SP","pressures",176,
2014,"SP","pressures",177,
2014,"SP","pressures",178,
2014,"SP","pressures",179,
2014,"SP","pressures",180,
2014,"SP","pressures",181,
2014,"SP","pressures",182,
2014,"SP","pressures",183,
2014,"SP","pressures",184,
2014,"SP","pressures",185,
2014,"SP","pressures",186,
2014,"SP","pressures",187,
2014,"SP","pressures",188,
2014,"SP","pressures",189,
2014,"SP","pressures",190,
2014,"SP","pressures",191,
2014,"SP","pressures",192,
2014,"SP","pressures",193,
2014,"SP","pressures",194,
2014,"SP","pressures",195,
2014,"SP","pressures",196,
2014,"SP","pressures",197,
2014,"SP","pressures",198,
2014,"SP","pressures",199,
2014,"SP","pressures",200,
2014,"SP","pressures",202,
2014,"SP","pressures",203,
2014,"SP","pressures",204,
2014,"SP","pressures",205,
2014,"SP","pressures",206,
2014,"SP","pressures",207,
2014,"SP","pressures",208,
2014,"SP","pressures",209,
2014,"SP","pressures",210,
2014,"SP","pressures",212,
2014,"SP","pressures",213,
2014,"SP","pressures",214,
2014,"SP","pressures",215,
2014,"SP","pressures",216,
2014,"SP","pressures",218,
2014,"SP","pressures",219,
2014,"SP","pressures",220,
2014,"SP","pressures",221,
2014,"SP","pressures",222,
2014,"SP","pressures",223,
2014,"SP","pressures",224,
2014,"SP","pressures",227,
2014,"SP","pressures",228,
2014,"SP","pressures",231,
2014,"SP","pressures",232,
2014,"SP","pressures",237,
2014,"SP","pressures",244,
2014,"SP","pressures",245,
2014,"SP","pressures",247,
2014,"SP","pressures",248,
2014,"SP","pressures",249,
2014,"SP","pressures",250,
2014,"SP","pressures",260,
2014,"SP","pressures",261,
2014,"SP","pressures",262,
2014,"SP","pressures",263,
2014,"SP","pressures",264,
2014,"SP","pressures",266,
2014,"SP","pressures",267,
2014,"SP","pressures",269,
2014,"SP","pressures",270,
2014,"SP","pressures",272,
2014,"SP","pressures",273,
2014,"SP","pressures",274,
2014,"SP","pressures",275,
2014,"SP","pressures",276,
2014,"SP","pressures",277,
2014,"SP","resilience",1,
2014,"SP","resilience",2,
2014,"SP","resilience",3,
2014,"SP","resilience",4,
2014,"SP","resilience",5,
2014,"SP","resilience",6,
2014,"SP","resilience",7,
2014,"SP","resilience",8,
2014,"SP","resilience",9,
2014,"SP","resilience",10,
2014,"SP","resilience",11,
2014,"SP","resilience",12,
2014,"SP","resilience",13,
2014,"SP","resilience",14,
2014,"SP","resilience",15,
2014,"SP","resilience",16,
2014,"SP","resilience",17,
2014,"SP","resilience",18,
2014,"SP","resilience",19,
2014,"SP","resilience",20,
2014,"SP","resilience",21,
2014,"SP","resilience",24,
2014,"SP","resilience",25,
2014,"SP","resilience",26,
2014,"SP","resilience",28,
2014,"SP","resilience",29,
2014,"SP","resilience",30,
2014,"SP","resilience",31,
2014,"SP","resilience",32,
2014,"SP","resilience",33,
2014,"SP","resilience",34,
2014,"SP","resilience",35,
2014,"SP","resilience",36,
2014,"SP","resilience",37,
2014,"SP","resilience",38,
2014,"SP","resilience",39,
2014,"SP","resilience",40,
2014,"SP","resilience",41,
2014,"SP","resilience",42,
2014,"SP","resilience",43,
2014,"SP","resilience",44,
2014,"SP","resilience",45,
2014,"SP","resilience",46,
2014,"SP","resilience",47,
2014,"SP","resilience",48,
2014,"SP","resilience",49,
2014,"SP","resilience",50,
2014,"SP","resilience",51,
2014,"SP","resilience",52,
2014,"SP","resilience",53,
2014,"SP","resilience",54,
2014,"SP","resilience",55,
2014,"SP","resilience",56,
2014,"SP","resilience",57,
2014,"SP","resilience",58,
2014,"SP","resilience",59,
2014,"SP","resilience",60,
2014,"SP","resilience",61,
2014,"SP","resilience",62,
2014,"SP","resilience",63,
2014,"SP","resilience",64,
2014,"SP","resilience",65,
2014,"SP","resilience",66,
2014,"SP","resilience",67,
2014,"SP","resilience",68,
2014,"SP","resilience",69,
2014,"SP","resilience",70,
2014,"SP","resilience",71,
2014,"SP","resilience",72,
2014,"SP","resilience",73,
2014,"SP","resilience",74,
2014,"SP","resilience",75,
2014,"SP","resilience",76,
2014,"SP","resilience",77,
2014,"SP","resilience",78,
2014,"SP","resilience",79,
2014,"SP","resilience",80,
2014,"SP","resilience",81,
2014,"SP","resilience",82,
2014,"SP","resilience",84,
2014,"SP","resilience",85,
2014,"SP","resilience",86,
2014,"SP","resilience",88,
2014,"SP","resilience",89,
2014,"SP","resilience",90,
2014,"SP","resilience",91,
2014,"SP","resilience",92,
2014,"SP","resilience",93,
2014,"SP","resilience",94,
2014,"SP","resilience",95,
2014,"SP","resilience",96,
2014,"SP","resilience",97,
2014,"SP","resilience",98,
2014,"SP","resilience",99,
2014,"SP","resilience",100,
2014,"SP","resilience",101,
2014,"SP","resilience",102,
2014,"SP","resilience",103,
2014,"SP","resilience",104,
2014,"SP","resilience",105,
2014,"SP","resilience",106,
2014,"SP","resilience",107,
2014,"SP","resilience",108,
2014,"SP","resilience",110,
2014,"SP","resilience",111,
2014,"SP","resilience",112,
2014,"SP","resilience",113,
2014,"SP","resilience",114,
2014,"SP","resilience",115,
2014,"SP","resilience",116,
2014,"SP","resilience",117,
2014,"SP","resilience",118,
2014,"SP","resilience",119,
2014,"SP","resilience",120,
2014,"SP","resilience",121,
2014,"SP","resilience",122,
2014,"SP","resilience",123,
2014,"SP","resilience",124,
2014,"SP","resilience",125,
2014,"SP","resilience",126,
2014,"SP","resilience",127,
2014,"SP","resilience",129,
2014,"SP","resilience",130,
2014,"SP","resilience",131,
2014,"SP","resilience",132,
2014,"SP","resilience",133,
2014,"SP","resilience",134,
2014,"SP","resilience",135,
2014,"SP","resilience",136,
2014,"SP","resilience",137,
2014,"SP","resilience",138,
2014,"SP","resilience",139,
2014,"SP","resilience",140,
2014,"SP","resilience",141,
2014,"SP","resilience",143,
2014,"SP","resilience",144,
2014,"SP","resilience",145,
2014,"SP","resilience",146,
2014,"SP","resilience",147,
2014,"SP","resilience",148,
2014,"SP","resilience",149,
2014,"SP","resilience",150,
2014,"SP","resilience",151,
2014,"SP","resilience",152,
2014,"SP","resilience",153,
2014,"SP","resilience",154,
2014,"SP","resilience",155,
2014,"SP","resilience",156,
2014,"SP","resilience",157,
2014,"SP","resilience",158,
2014,"SP","resilience",159,
2014,"SP","resilience",161,
2014,"SP","resilience",162,
2014,"SP","resilience",163,
2014,"SP","resilience",164,
2014,"SP","resilience",166,
2014,"SP","resilience",167,
2014,"SP","resilience",168,
2014,"SP","resilience",169,
2014,"SP","resilience",171,
2014,"SP","resilience",172,
2014,"SP","resilience",173,
2014,"SP","resilience",174,
2014,"SP","resilience",175,
2014,"SP","resilience",176,
2014,"SP","resilience",177,
2014,"SP","resilience",178,
2014,"SP","resilience",179,
2014,"SP","resilience",180,
2014,"SP","resilience",181,
2014,"SP","resilience",182,
2014,"SP","resilience",183,
2014,"SP","resilience",184,
2014,"SP","resilience",185,
2014,"SP","resilience",186,
2014,"SP","resilience",187,
2014,"SP","resilience",188,
2014,"SP","resilience",189,
2014,"SP","resilience",190,
2014,"SP","resilience",191,
2014,"SP","resilience",192,
2014,"SP","resilience",193,
2014,"SP","resilience",194,
2014,"SP","resilience",195,
2014,"SP","resilience",196,
2014,"SP","resilience",197,
2014,"SP","resilience",198,
2014,"SP","resilience",199,
2014,"SP","resilience",200,
2014,"SP","resilience",202,
2014,"SP","resilience",203,
2014,"SP","resilience",204,
2014,"SP","resilience",205,
2014,"SP","resilience",206,
2014,"SP","resilience",207,
2014,"SP","resilience",208,
2014,"SP","resilience",209,
2014,"SP","resilience",210,
2014,"SP","resilience",212,
2014,"SP","resilience",213,
2014,"SP","resilience",214,
